#SysTm EventTmStmp La:x La:y La:z
42532060151321 42532056340000 0.903437 -0.60153794 0.8331027 
42532126555404 42532123060000 1.5937451 -0.57146454 1.4100059 
42532193218571 42532189634000 1.1101685 -1.0244033 0.73714757 
42532262077779 42532256677000 1.8291373 -0.81517524 -0.038820438 
42532328096113 42532323011000 1.7568419 -0.8700259 -0.10615327 
42532392636030 42532389620000 1.6483454 -0.6438737 -0.911483 
42532480528321 42532457203000 1.6679052 -0.101087146 -1.2828104 
42532527356030 42532523484000 1.7628465 0.4291819 -0.88053316 
42532592553363 42532589615000 1.9984447 0.68277055 -0.39446226 
42532659349905 42532656288000 1.2920514 0.21597075 0.38747898 
42532726156071 42532722956000 0.92613083 -0.255235 2.3017337 
42532793804863 42532789625000 0.68516314 -0.89979166 1.8368881 
42532859930446 42532856303000 0.48421225 -0.44237128 -1.0028169 
42532926544946 42532922974000 0.43994305 -0.7063496 -0.38083005 
42532993439488 42532989659000 0.1960067 -0.56583565 0.01749708 
42533062448196 42533056412000 0.86545306 0.20804521 -0.47311786 
42533131638780 42533123153000 1.0665444 -0.36330804 -0.51778936 
42533193740905 42533189687000 1.5559853 0.15845527 -1.1652087 
42533261811446 42533256339000 1.6246309 -0.31671062 0.120619014 
42533335335448 42533323279000 1.218731 -0.49239096 0.26305357 
42533402016948 42533389637000 1.752191 -0.34315017 0.95633626 
42533467010114 42533456289000 2.2989552 -0.7325727 0.26000938 
42533529748114 42533523034000 2.078905 -1.0861946 -0.57949674 
42533599276031 42533589634000 2.5207915 -0.3261242 -0.6795213 
42533662900323 42533656377000 2.5851233 -0.1530415 -0.5924504 
