#SysTm EventTmStmp Light
36562960701105 36562892511000 5.0 
36562961110313 36562908349000 5.0 
36562966369522 36562922503000 0.0 
36562969304438 36562932510000 0.0 
36562973141105 36562942504000 0.0 
36563004775729 36562952599000 0.0 
36563008379896 36562962502000 5.0 
36563012151313 36562972503000 5.0 
36563016034980 36562983352000 5.0 
36563020235355 36562992669000 5.0 
36563023966771 36563002634000 10.0 
36563054400688 36563012565000 10.0 
36563058366438 36563022559000 10.0 
36563062446313 36563032484000 10.0 
36563066258730 36563042543000 1.0 
36563095392605 36563053121000 1.0 
36563100909897 36563062486000 1.0 
36563105063855 36563072491000 1.0 
36563108892355 36563082547000 5.0 
36563113103021 36563092624000 5.0 
36563142813896 36563102492000 5.0 
36563147385230 36563112483000 5.0 
36563151740397 36563123345000 10.0 
36563155419647 36563132608000 10.0 
36563199001771 36563142489000 10.0 
36563205356980 36563152485000 10.0 
36563209905021 36563162487000 10.0 
36563216717522 36563172558000 10.0 
36563220679938 36563182497000 10.0 
36563226033355 36563194090000 10.0 
36563256423147 36563202488000 10.0 
36563261061230 36563212479000 8.0 
36563264794438 36563222482000 8.0 
36563269099105 36563232482000 8.0 
36563273390438 36563242488000 8.0 
36563277114563 36563252584000 6.0 
36563307003147 36563262484000 6.0 
36563312198022 36563272479000 6.0 
36563315846188 36563282478000 6.0 
36563319377355 36563292548000 13.0 
36563323358480 36563302529000 13.0 
36563357837605 36563321880000 13.0 
36563359152271 36563332484000 11.0 
36563362936855 36563342500000 11.0 
36563406451147 36563352491000 11.0 
36563411784938 36563362480000 11.0 
36563416022647 36563372482000 5.0 
36563420215939 36563382616000 5.0 
36563424704105 36563392480000 5.0 
36563427850688 36563403106000 5.0 
36563460195064 36563412484000 13.0 
36563464712480 36563422814000 13.0 
36563469333813 36563432478000 13.0 
36563473776355 36563442496000 13.0 
36563477625438 36563452543000 16.0 
36563517768437 36563462515000 16.0 
36563523622229 36563472521000 16.0 
36563527777521 36563482507000 16.0 
36563531672938 36563495240000 13.0 
36563540037604 36563512663000 13.0 
36563578703021 36563522633000 13.0 
36563583904812 36563532643000 16.0 
36563587797854 36563542533000 16.0 
36563592463229 36563552505000 16.0 
36563596121979 36563564776000 16.0 
36563597004521 36563572631000 16.0 
36563640141229 36563582639000 16.0 
36563645926604 36563592537000 16.0 
36563650479729 36563602579000 16.0 
36563654381312 36563612490000 16.0 
36563658618979 36563622503000 16.0 
36563662862771 36563633507000 16.0 
36563692065188 36563642573000 16.0 
36563697301104 36563652551000 16.0 
36563701350438 36563662489000 16.0 
36563705726854 36563672483000 16.0 
36563709454146 36563682626000 16.0 
36563751942604 36563692681000 20.0 
36563758686312 36563702487000 20.0 
36563763124271 36563712512000 20.0 
36563768299771 36563722596000 20.0 
36563777971604 36563739859000 13.0 
36563814811897 36563752716000 13.0 
36563821521064 36563762552000 13.0 
36563824937730 36563772565000 18.0 
36563829393771 36563782557000 18.0 
36563839349729 36563792559000 18.0 
36563844993021 36563802483000 18.0 
36563849035563 36563812564000 18.0 
36563896070521 36563822493000 18.0 
36563900951480 36563839185000 18.0 
36563905715272 36563852491000 18.0 
36563909758813 36563862482000 16.0 
36563914438729 36563872493000 16.0 
36563918385604 36563882490000 16.0 
36563947120188 36563892658000 16.0 
36563952657521 36563902478000 23.0 
36563957146021 36563912553000 23.0 
36563961166438 36563922476000 23.0 
36563965492605 36563932476000 23.0 
36563969451188 36563942548000 16.0 
36564000396355 36563952488000 16.0 
36564005142397 36563962481000 16.0 
36564009082229 36563972483000 16.0 
36564012845105 36563982495000 20.0 
36564016224730 36563992520000 20.0 
36564047233355 36564003154000 20.0 
36564052281313 36564012479000 20.0 
36564056132938 36564022485000 22.0 
36564060320980 36564032478000 22.0 
36564064026438 36564042869000 22.0 
36564095147772 36564052524000 22.0 
36564099932813 36564062508000 23.0 
36564104128729 36564073597000 23.0 
36564108192313 36564082657000 23.0 
36564136864646 36564093016000 23.0 
36564143820021 36564102496000 23.0 
36564148527979 36564112485000 23.0 
36564153942771 36564122501000 23.0 
36564158258271 36564132567000 23.0 
36564194672813 36564142925000 37.0 
36564201302521 36564152508000 37.0 
36564204383021 36564162510000 37.0 
36564209302146 36564172509000 37.0 
36564214198729 36564182554000 57.0 
36564279189896 36564192684000 57.0 
36564286646855 36564202513000 57.0 
36564292546896 36564213071000 57.0 
36564298294855 36564222555000 64.0 
36564304674146 36564232545000 64.0 
36564310803521 36564242534000 64.0 
36564316435813 36564252557000 64.0 
36564321674188 36564262558000 71.0 
36564326325021 36564277158000 71.0 
36564361730396 36564292599000 71.0 
36564365644771 36564302598000 81.0 
36564369942896 36564312589000 81.0 
36564373629355 36564322485000 81.0 
36564377746855 36564332503000 81.0 
36564381505271 36564342489000 86.0 
36564386042605 36564352505000 86.0 
36564416217896 36564362583000 86.0 
36564419852188 36564372487000 86.0 
36564423987438 36564382485000 88.0 
36564428216730 36564392484000 88.0 
36564432079230 36564402587000 88.0 
36564486991313 36564412977000 88.0 
36564492433396 36564422494000 93.0 
36564496969230 36564432565000 93.0 
36564501009896 36564442479000 93.0 
36564504841813 36564452491000 93.0 
36564508747855 36564462489000 91.0 
36564513155438 36564472476000 91.0 
36564543080896 36564482932000 91.0 
36564548541063 36564493015000 91.0 
36564552668771 36564502989000 98.0 
36564556996396 36564512984000 98.0 
36564560881188 36564522993000 98.0 
36564565034563 36564533089000 98.0 
36564568736688 36564542537000 98.0 
36564602011605 36564552481000 98.0 
36564606056771 36564562557000 98.0 
36564609967605 36564572576000 98.0 
36564610381105 36564582496000 98.0 
36564614603271 36564592485000 98.0 
36564644943146 36564603083000 98.0 
36564649392480 36564613128000 98.0 
36564653365063 36564622515000 98.0 
36564658796396 36564633832000 105.0 
36564688227438 36564642732000 105.0 
36564694898021 36564652619000 105.0 
36564697992896 36564662553000 105.0 
36564702206521 36564672530000 101.0 
36564706159480 36564682512000 101.0 
36564736067063 36564693379000 101.0 
36564743166146 36564702508000 101.0 
36564761045063 36564712519000 105.0 
36564769551896 36564722950000 105.0 
36564804011688 36564732524000 105.0 
36564849881606 36564742508000 105.0 
36564858959897 36564752479000 101.0 
36564865045730 36564762573000 101.0 
36564876338355 36564777127000 101.0 
36564882825647 36564793161000 105.0 
36564889737230 36564802582000 105.0 
36564893301438 36564812581000 105.0 
36564899205188 36564822579000 105.0 
36564908803938 36564832595000 98.0 
36564917065605 36564842776000 98.0 
36564966068147 36564852607000 98.0 
36564970240647 36564863091000 98.0 
36564974820271 36564872628000 108.0 
36564984055938 36564889309000 108.0 
36564988100272 36564902678000 108.0 
36564993523105 36564912665000 108.0 
36564997541647 36564922672000 108.0 
36565003131605 36564933327000 108.0 
36565007337272 36564942638000 108.0 
36565013170022 36564952488000 107.0 
36565045175772 36564962498000 107.0 
36565053025522 36564972494000 107.0 
36565058435772 36564982487000 107.0 
36565063792063 36564992480000 101.0 
36565069100563 36565002607000 101.0 
36565075959522 36565012487000 101.0 
36565080443939 36565022494000 101.0 
36565086833438 36565032485000 93.0 
36565091137480 36565042561000 93.0 
36565128320438 36565052560000 93.0 
36565132958480 36565062510000 93.0 
36565137351272 36565072484000 74.0 
36565142897855 36565082481000 74.0 
36565148329605 36565092490000 74.0 
36565153889730 36565102492000 74.0 
36565159538646 36565112637000 62.0 
36565165123772 36565122508000 62.0 
36565239129980 36565132600000 62.0 
36565243904480 36565142496000 62.0 
36565248254980 36565152484000 45.0 
36565251994188 36565162495000 45.0 
36565255877771 36565172491000 45.0 
36565261292271 36565182490000 45.0 
36565265753646 36565192482000 50.0 
36565270050021 36565202564000 50.0 
36565274160688 36565212498000 50.0 
36565278264271 36565222502000 50.0 
36565283499396 36565232503000 50.0 
36565320292231 36565242505000 44.0 
36565325097648 36565252682000 44.0 
36565332516898 36565262599000 44.0 
36565337729981 36565272635000 44.0 
36565342120231 36565283019000 40.0 
36565346406939 36565292507000 40.0 
36565351623981 36565302522000 40.0 
36565358721064 36565312553000 40.0 
36565405740189 36565322532000 37.0 
36565411178189 36565332606000 37.0 
36565416253731 36565342666000 37.0 
36565423889647 36565352709000 37.0 
36565427818064 36565362594000 39.0 
36565434168314 36565373073000 39.0 
36565437976064 36565382652000 39.0 
36565445132773 36565392596000 39.0 
36565485247856 36565402533000 33.0 
36565493382981 36565412478000 33.0 
36565497435523 36565422478000 33.0 
36565504417814 36565432474000 33.0 
36565508342356 36565442797000 33.0 
36565515649439 36565452473000 33.0 
36565520470398 36565462536000 33.0 
36565539485147 36565472610000 33.0 
36565565631189 36565482727000 33.0 
36565599140814 36565492806000 33.0 
36565604276355 36565502874000 33.0 
36565618959855 36565513420000 33.0 
36565625152897 36565523026000 30.0 
36565630822314 36565534209000 30.0 
36565635496772 36565542486000 30.0 
36565640247564 36565552495000 30.0 
36565644873855 36565562483000 33.0 
36565649754189 36565572482000 33.0 
36565656795439 36565583405000 33.0 
36565663871855 36565592876000 33.0 
36565716310230 36565603017000 33.0 
36565719290980 36565620109000 33.0 
36565725107981 36565632540000 33.0 
36565729289522 36565642538000 27.0 
36565733159522 36565652991000 27.0 
36565736888689 36565662634000 27.0 
36565742126980 36565672629000 27.0 
36565747419564 36565682632000 27.0 
36565751529105 36565692629000 27.0 
36565755279522 36565702580000 27.0 
36565789208647 36565712499000 27.0 
36565795486481 36565722963000 20.0 
36565799809897 36565732990000 20.0 
36565803989647 36565743236000 20.0 
36565808530564 36565752494000 20.0 
36565811337939 36565763029000 25.0 
36565816628730 36565772513000 25.0 
36565830604564 36565783162000 25.0 
36565867446272 36565793427000 25.0 
36565871545647 36565802522000 12.0 
36565885323481 36565812500000 12.0 
36565901246064 36565826093000 12.0 
36565913860314 36565842479000 23.0 
36565921021022 36565852490000 23.0 
36565929594147 36565862602000 23.0 
36565981666064 36565872512000 23.0 
36565986000940 36565882602000 20.0 
36565989838272 36565892519000 20.0 
36565993606606 36565902557000 20.0 
36565997803273 36565912563000 20.0 
36566001775189 36565922560000 20.0 
36566005576773 36565932571000 16.0 
36566009402231 36565942564000 16.0 
36566013495648 36565952485000 16.0 
36566017155981 36565962505000 16.0 
36566020960106 36565972488000 10.0 
36566052870898 36565982505000 10.0 
36566057816898 36565992577000 10.0 
36566062090398 36566002599000 10.0 
36566066408981 36566012573000 4.0 
36566071003440 36566022520000 4.0 
36566075880981 36566032486000 4.0 
36566080275481 36566042582000 4.0 
36566114042606 36566052533000 10.0 
36566118875731 36566062523000 10.0 
36566123659439 36566072699000 10.0 
36566128051023 36566082537000 10.0 
36566132317606 36566093020000 10.0 
36566136562398 36566102558000 10.0 
36566167188314 36566112637000 10.0 
36566172101814 36566122526000 10.0 
36566175900440 36566132522000 10.0 
36566179773022 36566142489000 10.0 
36566183986231 36566152491000 10.0 
36566188060856 36566162961000 10.0 
36566217627648 36566172499000 1.0 
36566221532689 36566182499000 1.0 
36566225682690 36566192491000 1.0 
36566229538731 36566202550000 1.0 
36566233693939 36566212519000 10.0 
36566296278314 36566222488000 10.0 
36566300780772 36566233000000 10.0 
36566305032106 36566242484000 10.0 
36566308798397 36566252481000 0.0 
36566313122939 36566262496000 0.0 
36566317226105 36566272487000 0.0 
36566321379814 36566282481000 0.0 
36566363884022 36566292752000 10.0 
36566371365105 36566302834000 10.0 
36566378075439 36566312759000 10.0 
36566383837939 36566322930000 10.0 
36566389508022 36566333025000 1.0 
36566395260481 36566343082000 1.0 
36566401500105 36566352601000 1.0 
36566405802397 36566362604000 1.0 
36566440623147 36566372889000 4.0 
36566445226564 36566382771000 4.0 
36566450602439 36566392659000 4.0 
36566456851897 36566402643000 4.0 
36566460765856 36566412653000 0.0 
36566464471314 36566422516000 0.0 
36566468741939 36566432507000 0.0 
36566495834565 36566442569000 0.0 
36566501171107 36566452506000 0.0 
36566504896898 36566462485000 0.0 
36566509180440 36566472484000 0.0 
36566513291857 36566482485000 0.0 
36566517252523 36566492521000 0.0 
36566578061564 36566502493000 0.0 
36566582959481 36566512492000 0.0 
36566586792148 36566522491000 0.0 
36566591299565 36566532537000 0.0 
36566595197981 36566542483000 0.0 
36566599371856 36566552495000 0.0 
36566603229523 36566562509000 0.0 
36566607362481 36566572642000 0.0 
36566638259689 36566582499000 0.0 
36566642512523 36566592489000 0.0 
36566646333106 36566602490000 0.0 
36566650318606 36566612485000 0.0 
36566654124523 36566622619000 0.0 
36566657447689 36566632511000 0.0 
36566686871773 36566642482000 0.0 
36566691072981 36566652479000 0.0 
36566694846856 36566662483000 0.0 
36566700604273 36566672549000 0.0 
36566704382564 36566682545000 0.0 
36566736382732 36566692508000 0.0 
36566740622732 36566702510000 0.0 
36566745665482 36566713164000 0.0 
36566749885190 36566722521000 0.0 
36566779417481 36566733001000 0.0 
36566784696940 36566743566000 0.0 
36566789023648 36566752484000 0.0 
36566795409315 36566765353000 0.0 
36566851853190 36566782493000 0.0 
36566874516398 36566792477000 0.0 
36566878442564 36566802481000 0.0 
36566882926106 36566812821000 0.0 
36566886896690 36566822482000 0.0 
36566891794190 36566832510000 0.0 
36566895534981 36566842500000 0.0 
36566933489939 36566852981000 0.0 
36566940338565 36566870457000 0.0 
36566948230314 36566883220000 0.0 
36566953937398 36566892567000 0.0 
36566957998356 36566902559000 0.0 
36566962104315 36566912563000 0.0 
36566965940981 36566922574000 0.0 
36566968916273 36566932561000 0.0 
36567000845982 36566942561000 0.0 
36567005276315 36566952930000 0.0 
36567008272565 36566962829000 0.0 
36567012002982 36566972848000 0.0 
36567015911649 36566982917000 0.0 
36567021036732 36566992489000 0.0 
36567051183149 36567003110000 0.0 
36567055689107 36567012495000 0.0 
36567059555856 36567022770000 0.0 
36567063791690 36567032511000 0.0 
36567067816273 36567042565000 0.0 
36567097372940 36567052696000 0.0 
36567102477190 36567062504000 0.0 
36567107188982 36567072503000 0.0 
36567111562565 36567082513000 0.0 
36567115982440 36567092626000 0.0 
36567145581315 36567102639000 0.0 
36567152025399 36567112504000 0.0 
36567156060440 36567122526000 0.0 
36567183814189 36567132513000 0.0 
36567195758481 36567142530000 0.0 
36567235068731 36567152488000 0.0 
36567240236648 36567162491000 0.0 
36567245519106 36567172497000 0.0 
36567247120981 36567182552000 0.0 
36567253551189 36567192562000 0.0 
36567258627898 36567202523000 0.0 
36567265558023 36567212531000 0.0 
36567269977356 36567222526000 0.0 
36567315037856 36567232558000 0.0 
36567319411856 36567242525000 0.0 
36567325792440 36567252519000 0.0 
36567328841356 36567262529000 0.0 
36567335893690 36567272534000 0.0 
36567339895856 36567282549000 0.0 
36567346336189 36567292590000 0.0 
36567353581231 36567302616000 0.0 
36567389944731 36567312701000 0.0 
36567396323815 36567322783000 0.0 
36567400594398 36567332852000 0.0 
36567404623814 36567342932000 0.0 
36567409067398 36567353015000 0.0 
36567412884689 36567363101000 0.0 
36567417371189 36567372503000 0.0 
36567421220481 36567382507000 0.0 
36567471670106 36567392503000 0.0 
36567476567856 36567402501000 0.0 
36567480455440 36567412541000 0.0 
36567484267398 36567422587000 0.0 
36567488589398 36567432499000 0.0 
36567492243856 36567443463000 0.0 
36567496042773 36567452518000 0.0 
36567501070690 36567463618000 0.0 
36567535068732 36567473190000 0.0 
36567541673649 36567483284000 0.0 
36567547236107 36567493152000 0.0 
36567556167774 36567503155000 0.0 
36567562408482 36567513146000 0.0 
36567568334398 36567522501000 0.0 
36567573465815 36567533084000 0.0 
36567615143566 36567542552000 0.0 
36567621302607 36567552829000 0.0 
